timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2020-01-25 06:19:35+11:00,22775,-37.88936683908105,144.98580456711355,0.00178,0.0,2500,0.0,0.0,,,,15,2020-01-24 19:19:35,Australia/Melbourne
2020-01-25 06:19:37+11:00,22777,-37.88937815465032,144.98576735146344,0.0043,0.0,2500,6.2388,6238.8,,,,15,2020-01-24 19:19:37,Australia/Melbourne
2020-01-25 06:19:39+11:00,22779,-37.88939542137087,144.9857256934047,0.00824,0.0,2500,8.4384,8438.4,,,,15,2020-01-24 19:19:39,Australia/Melbourne
2020-01-25 06:19:41+11:00,22781,-37.889413693919785,144.98567372560498,0.013040000000000001,0.0,2500,11.6856,11685.6,,,,15,2020-01-24 19:19:41,Australia/Melbourne
2020-01-25 06:19:44+11:00,22784,-37.88945686072111,144.98562050051987,0.01964,0.0,2500,6.6276,6627.6,,,,15,2020-01-24 19:19:44,Australia/Melbourne
2020-01-25 06:19:45+11:00,22785,-37.88945937529206,144.98560038395226,0.02128,0.0,2500,6.0048,6004.8,,,,15,2020-01-24 19:19:45,Australia/Melbourne
2020-01-25 06:19:47+11:00,22787,-37.88940497674047,144.9855778366327,0.027610000000000003,0.19999999999998866,2501,8.1648,8164.8,,,,15,2020-01-24 19:19:47,Australia/Melbourne
2020-01-25 06:19:50+11:00,22790,-37.889314787462354,144.985631396994,0.0375,0.0,2500,10.008,10008.0,,,,15,2020-01-24 19:19:50,Australia/Melbourne
2020-01-25 06:19:56+11:00,22796,-37.889209510758526,144.98573575168845,0.05217,0.19999999999998866,2501,2.6316,2631.6,,,,15,2020-01-24 19:19:56,Australia/Melbourne
2020-01-25 06:20:05+11:00,22805,-37.88926499895752,144.98571303673089,0.05217,0.19999999999998866,2501,7.8192,7819.2,,,,15,2020-01-24 19:20:05,Australia/Melbourne
2020-01-25 06:20:06+11:00,22806,-37.88928528316318,144.98569518327713,0.05491,0.0,2500,9.3168,9316.8,,,,15,2020-01-24 19:20:06,Australia/Melbourne
2020-01-25 06:20:11+11:00,22811,-37.88940547965467,144.9855281319469,0.07479000000000001,0.19999999999998866,2501,16.1136,16113.6,,,,15,2020-01-24 19:20:11,Australia/Melbourne
2020-01-25 06:20:13+11:00,22813,-37.88946750573814,144.98545101843774,0.08447,0.19999999999998866,2501,17.5644,17564.4,,,,15,2020-01-24 19:20:13,Australia/Melbourne
2020-01-25 06:20:16+11:00,22816,-37.889560209587216,144.985359236598,0.09755,0.3999999999999773,2502,16.4484,16448.4,,,,15,2020-01-24 19:20:16,Australia/Melbourne
2020-01-25 06:20:18+11:00,22818,-37.889624498784535,144.9852910079062,0.10691,0.19999999999998866,2501,16.7076,16707.600000000002,,,,15,2020-01-24 19:20:18,Australia/Melbourne
2020-01-25 06:20:21+11:00,22821,-37.88970010355115,144.98518547974527,0.11946,0.19999999999998866,2501,15.3036,15303.6,,,,15,2020-01-24 19:20:21,Australia/Melbourne
2020-01-25 06:20:23+11:00,22823,-37.8897443599999,144.9850959610194,0.12875,0.19999999999998866,2501,16.398,16398.0,,,,15,2020-01-24 19:20:23,Australia/Melbourne
2020-01-25 06:20:26+11:00,22826,-37.88977193646133,144.98493997380137,0.14295,0.3999999999999773,2502,16.3548,16354.8,,,,15,2020-01-24 19:20:26,Australia/Melbourne
2020-01-25 06:20:30+11:00,22830,-37.88968878798187,144.98477258719504,0.16105,0.19999999999998866,2501,16.5852,16585.2,,,,15,2020-01-24 19:20:30,Australia/Melbourne
2020-01-25 06:20:32+11:00,22832,-37.889618966728456,144.98470419086516,0.17082999999999998,0.19999999999998866,2501,18.108,18108.0,,,,15,2020-01-24 19:20:32,Australia/Melbourne
2020-01-25 06:20:36+11:00,22836,-37.88946658372879,144.98458047397438,0.19092,0.3999999999999773,2502,18.1764,18176.4,,,,15,2020-01-24 19:20:36,Australia/Melbourne
2020-01-25 06:20:42+11:00,22842,-37.88922929205,144.98439732939002,0.2218,0.3999999999999773,2502,19.256400000000006,19256.4,,,,15,2020-01-24 19:20:42,Australia/Melbourne
2020-01-25 06:20:50+11:00,22850,-37.88892460986972,144.98413212597367,0.26287,0.3999999999999773,2502,15.8508,15850.8,,,,15,2020-01-24 19:20:50,Australia/Melbourne
2020-01-25 06:20:54+11:00,22854,-37.888748589903116,144.98414562083784,0.28295,0.0,2500,15.4332,15433.2,,,,15,2020-01-24 19:20:54,Australia/Melbourne
2020-01-25 06:20:58+11:00,22858,-37.88864272646607,144.98416003771126,0.29496999999999995,0.0,2500,7.236000000000001,7236.0,,,,15,2020-01-24 19:20:58,Australia/Melbourne
2020-01-25 06:20:59+11:00,22859,-37.88863451220095,144.9841489735991,0.29626,0.0,2500,5.0256,5025.6,,,,15,2020-01-24 19:20:59,Australia/Melbourne
2020-01-25 06:32:34+11:00,23554,-37.88856309838593,144.98419591225687,0.2964,-1.3999999999999773,2493,7.722,7722.0,,,,13,2020-01-24 19:32:34,Australia/Melbourne
2020-01-25 06:32:38+11:00,23558,-37.888475256040685,144.9843187071383,0.31099,-1.3999999999999773,2493,15.9696,15969.6,,,,13,2020-01-24 19:32:38,Australia/Melbourne
2020-01-25 06:32:41+11:00,23561,-37.88836469873786,144.98442138545215,0.32623,-1.3999999999999773,2493,18.3744,18374.4,,,,13,2020-01-24 19:32:41,Australia/Melbourne
2020-01-25 06:32:44+11:00,23564,-37.888255314901464,144.98452347703278,0.34131999999999996,-1.1999999999999886,2494,15.732,15732.0,,,,13,2020-01-24 19:32:44,Australia/Melbourne
2020-01-25 06:32:45+11:00,23565,-37.88821885362268,144.98453781008718,0.34548,-1.1999999999999886,2494,14.7168,14716.8,,,,13,2020-01-24 19:32:45,Australia/Melbourne
2020-01-25 06:32:47+11:00,23567,-37.88815263658761,144.98449757695195,0.35368,-1.1999999999999886,2494,16.794,16794.0,,,,13,2020-01-24 19:32:47,Australia/Melbourne
2020-01-25 06:32:49+11:00,23569,-37.88810033351183,144.98440495692194,0.36367,-1.0,2495,18.349200000000003,18349.2,,,,13,2020-01-24 19:32:49,Australia/Melbourne
2020-01-25 06:32:53+11:00,23573,-37.88799497298896,144.98422139324248,0.38361,-0.8000000000000114,2496,16.253999999999998,16254.0,,,,13,2020-01-24 19:32:53,Australia/Melbourne
